Date,Close,High,Low,Open,Volume,Target
2023-04-12,151.74334716796875,158.4809058452276,151.44638264771453,158.19321659848282,3900300,151.5206298828125
2023-04-13,151.5206298828125,153.07045022849874,150.06360475596023,152.23520829465423,2464600,149.4139862060547
2023-04-14,149.4139862060547,153.56231353978876,148.38386436826724,151.27006056886282,2370100,150.99163818359375
2023-04-17,150.99163818359375,151.34429682434268,149.63671190411495,149.887271733436,2566500,150.7132110595703
2023-04-18,150.7132110595703,151.2978789317403,150.33272663171388,151.22363426855034,2195400,150.81532287597656
2023-04-19,150.81532287597656,151.1308662915704,148.68084860773212,149.18198247365908,2183700,148.7458038330078
2023-04-20,148.7458038330078,150.79677231088493,148.2817852250534,149.3397470847605,2809900,150.5090789794922
2023-04-21,150.5090789794922,152.68997224752562,149.35832181740227,149.710980514546,2743600,152.14239501953125
2023-04-24,152.14239501953125,152.38367955273162,150.62969010876208,150.62969010876208,2313100,146.26795959472656
2023-04-25,146.26795959472656,152.300202051956,146.00811028327317,152.15171268520396,2723300,144.26336669921875
2023-04-26,144.26336669921875,147.19596738128595,143.65085880472574,145.65542237176328,3077400,146.76907348632812
2023-04-27,146.76907348632812,147.18670154344173,143.9664114149933,144.98724381053316,3037900,146.3978729248047
2023-04-28,146.3978729248047,148.17042743137458,144.7274030798887,147.23310076690055,3432600,145.8131866455078
2023-05-01,145.8131866455078,147.32589167094622,145.0893188303131,146.3328851630094,1964500,144.51393127441406
2023-05-02,144.51393127441406,145.51621299266344,142.51865727132318,145.28420372901465,2277400,143.4467010498047
2023-05-03,143.4467010498047,147.20523996851458,143.2332423215226,144.14272887337648,2385700,141.5535125732422
2023-05-04,141.5535125732422,143.38174698480603,140.01296742712944,143.08476828451853,2653600,145.0522003173828
2023-05-05,145.0522003173828,146.41641597553362,143.07547677991485,143.37245544651307,2186900,145.23780822753906
2023-05-08,145.23780822753906,146.4349698729459,144.44897101696628,145.21924352027125,1495200,146.09161376953125
2023-05-09,146.09161376953125,146.49995240169528,144.23553937658477,144.49538865873936,1886000,146.37928771972656
2023-05-10,146.37928771972656,147.83631276289512,143.86431511041948,146.79690158230173,2804800,147.437255859375
2023-05-11,147.437255859375,147.84559446657715,145.27492762448946,146.05448958402218,2832000,146.62059020996094
2023-05-12,146.62059020996094,147.83631657578434,144.80163121755095,146.44426089081597,3361600,149.01492309570312
2023-05-15,149.01492309570312,149.21907822867615,146.07303304401765,146.60202098515248,4055200,146.6043701171875
2023-05-16,146.6043701171875,150.2855986093262,144.5395136091286,147.04350230320077,5805900,150.3883819580078
2023-05-17,150.3883819580078,152.14489653219843,144.93193403301532,145.56728001172436,8387700,144.0536651611328
2023-05-18,144.0536651611328,151.00501858833206,143.1847531110394,150.30427754537428,7881600,142.27847290039062
2023-05-19,142.27847290039062,145.072099239643,141.01713320802045,144.72639059981339,4454700,141.93276977539062
2023-05-22,141.93276977539062,142.7082582617333,139.93332251472145,141.08253386494843,3717000,137.49473571777344
2023-05-23,137.49473571777344,141.3908541053429,137.28918387661136,140.456532738829,4374100,133.70140075683594
2023-05-24,133.70140075683594,136.3081512428442,132.79510783990878,136.22406573672438,6738300,131.50575256347656
2023-05-25,131.50575256347656,132.86051590197272,129.54367168936847,132.84182547991617,7409500,129.80528259277344
2023-05-26,129.80528259277344,131.25348380748608,128.1982626862592,131.0946508590694,8100400,125.04956817626953
2023-05-30,125.04956817626953,129.76789392485128,124.80664975354365,129.14190032056288,10931900,122.33068084716797
2023-05-31,122.33068084716797,126.37629378303718,122.05039586272915,125.42329632272195,20234400,122.54559326171875
2023-06-01,122.54559326171875,123.35844828454412,118.42523263370461,120.15373285605263,13678400,124.47029876708984
2023-06-02,124.47029876708984,124.52635577035535,121.98500040715518,122.62034637626185,7589100,122.02237701416016
2023-06-05,122.02237701416016,123.80692000153105,121.20016964381948,123.02209346981282,7702900,123.98444366455078
2023-06-06,123.98444366455078,124.22737634638753,121.39636946283507,121.5552166424727,6065200,123.09683990478516
2023-06-07,123.09683990478516,123.62005758840782,122.4054369619337,123.35844874659648,5504400,122.64837646484375
2023-06-08,122.64837646484375,124.04985859106823,121.66733612516391,122.86326639901307,6162000,118.64947509765625
2023-06-09,118.64947509765625,122.02238312151164,118.61210138546959,120.99462385714533,9386000,118.1729736328125
2023-06-12,118.1729736328125,119.02320239882937,116.86492224909536,118.9391168945415,8248400,120.26586151123047
2023-06-13,120.26586151123047,120.90119327162984,118.41590185260326,119.12598817017106,6916300,124.47966003417969
2023-06-14,124.47966003417969,125.69428093874794,119.5277599402422,120.71434520964921,14968700,128.786865234375
2023-06-15,128.786865234375,129.01110751473504,125.75967286089086,126.23617166796531,10063100,125.02154541015625
2023-06-16,125.02154541015625,128.99241139691105,124.86271248147966,128.99241139691105,9895800,124.0031509399414
2023-06-20,124.0031509399414,124.53570678287355,122.7885301354898,124.37687383825818,5355200,124.47029876708984
2023-06-21,124.47029876708984,125.18037790280836,122.7044318811601,123.66678178818665,3845500,123.69480895996094
2023-06-22,123.69480895996094,124.97482470947257,122.79785414751635,124.67584927639977,4620600,123.17159271240234
2023-06-23,123.17159271240234,123.71350083888989,121.76077252116612,122.4054423160055,6973100,125.6662368774414
2023-06-26,125.6662368774414,126.56319175557351,123.64809909410477,123.65745143297555,4831100,123.80691528320312
2023-06-27,123.80691528320312,125.98388571008074,123.71349170343294,124.45159928704994,6047600,123.76956939697266
2023-06-28,123.76956939697266,124.61980537773101,123.2183231373395,123.98445934864728,4601900,124.18067932128906
2023-06-29,124.18067932128906,125.2551433898013,123.1155533357967,123.7789136455899,6055200,123.23699951171875
2023-06-30,123.23699951171875,125.05893783261325,122.51758222519196,125.02155698910182,7312200,126.0025863647461
2023-07-03,126.0025863647461,126.43238048776321,122.94735135147988,122.94735135147988,4134600,123.84429168701172
2023-07-05,123.84429168701172,125.6568772976904,123.7882346898339,125.42329697170834,5186900,122.24662780761719
2023-07-06,122.24662780761719,124.23673726516523,121.86355255169768,123.2183302003586,4882300,121.50851440429688
2023-07-07,121.50851440429688,123.53599035647854,121.33099103754022,121.92895622962781,4251100,123.08750915527344
2023-07-10,123.08750915527344,123.19962316369566,121.72339360747796,121.72339360747796,3831300,124.62914276123047
2023-07-11,124.62914276123047,125.47937873721979,122.74180936290401,123.36780304930723,4094900,124.18067932128906
2023-07-12,124.18067932128906,126.51648317163331,124.11526997030408,125.99326539021465,3758300,124.0965576171875
2023-07-13,124.0965576171875,125.47934910151122,123.9750912902728,124.61042290912573,3077400,122.32135772705078
2023-07-14,122.32135772705078,123.9657582821937,122.0784392919565,123.41451206989511,4119500,121.47111511230469
2023-07-17,121.47111511230469,122.23726547213623,120.10701390781267,122.2092369718119,4731500,122.21858215332031
2023-07-18,122.21858215332031,123.30239841753331,120.56482925504818,121.78880228563773,3786400,123.98444366455078
2023-07-19,123.98444366455078,124.1993335890417,122.2839861747574,122.86326086539069,3229200,125.79702758789062
2023-07-20,125.79702758789062,126.40433077044167,123.77889002472892,124.38620746389255,4174700,125.2738265991211
2023-07-21,125.2738265991211,127.40407844744476,124.82535627753046,126.2548670110999,4030700,126.51649475097656
2023-07-24,126.51649475097656,126.69401814090888,125.04026487165414,125.49808760060506,2622600,124.82535552978516
2023-07-25,124.82535552978516,126.90888843998792,124.582422820559,126.21748541185761,3849400,125.6382064819336
2023-07-26,125.6382064819336,126.63792301967531,123.76022550041394,124.04051053003334,5180100,125.6662368774414
2023-07-27,125.6662368774414,129.19797086997346,125.6662368774414,126.44172540316653,5538800,126.1333999633789
2023-07-28,126.1333999633789,127.75912447306585,125.95587660089066,126.92757892505334,2957500,127.50684356689453
2023-07-31,127.50684356689453,127.89925684708118,126.37630839139875,126.37630839139875,6055300,124.25540924072266
2023-08-01,124.25540924072266,127.57223883539153,124.21802840068165,127.37603932332271,4060700,124.7692642211914
2023-08-02,124.7692642211914,125.28314380436761,123.16224464856813,123.51727705971633,3562700,124.0124740600586
2023-08-03,124.0124740600586,125.2364327994782,123.89102197389735,124.4796347548974,3723100,123.82560729980469
2023-08-04,123.82560729980469,125.77833549853234,123.30238962518028,125.01219940543585,3479900,123.27436065673828
2023-08-07,123.27436065673828,124.91876109311029,122.71376214656411,124.28342942108439,3036700,122.3774185180664
2023-08-08,122.3774185180664,122.59232271455289,120.85448426164635,122.04106222858081,4359100,122.02237701416016
2023-08-09,122.02237701416016,123.39583057297347,121.70469691232041,122.72311804389703,2761200,122.32135772705078
2023-08-10,122.32135772705078,123.80692535271513,121.94763486434982,122.62968550425508,4375600,122.44281768798828
2023-08-11,122.44281768798828,123.04078279109628,121.48046782293342,121.48980590419933,3802400,120.91988372802734
2023-08-14,120.91988372802734,123.16226382467227,120.40600406484116,122.14384258067989,4425100,117.83845520019531
2023-08-15,117.83845520019531,121.86221125685667,117.75364169993189,120.5712084389959,9416500,121.3250732421875
2023-08-16,121.3250732421875,127.4502225709193,120.17542867941185,127.2146399044296,23754400,122.6066665649414
2023-08-17,122.6066665649414,125.18865825128798,121.02354327161994,121.12720023950901,8659600,123.64321899414062
2023-08-18,123.64321899414062,124.78343110301975,121.61719933693117,122.13548410406966,5754500,120.42044067382812
2023-08-21,120.42044067382812,124.15206937250366,120.0812010476383,122.9647378702519,5928600,117.73480224609375
2023-08-22,117.73480224609375,118.7996333695939,115.56743871821875,118.28134859875902,8792900,116.10456848144531
2023-08-23,116.10456848144531,118.15884976220664,115.70879129996055,117.15055616780712,4797500,116.9432373046875
2023-08-24,116.9432373046875,117.26363347809323,115.07742656274658,115.54859190820416,4308100,114.76646423339844
2023-08-25,114.76646423339844,116.9432459904777,113.78643937932723,116.84901435226979,7279700,116.31188201904297
2023-08-28,116.31188201904297,116.59458411314598,114.4366458837709,114.89838592735376,5116600,118.88444519042969
2023-08-29,118.88444519042969,120.29794124789059,116.63226819128228,116.67938760229607,5267400,119.62889099121094
2023-08-30,119.62889099121094,120.00582474533458,118.14001380601329,118.51694037072355,3276700,119.251953125
2023-08-31,119.251953125,120.3356276799623,118.5828920003954,119.06348267109283,4234600,118.2813491821289
2023-09-01,118.2813491821289,120.33563044575007,117.93269141585931,120.19428658883693,2995500,117.97039031982422
2023-09-05,117.97039031982422,120.11890330550185,117.7913451745467,118.18712236887401,3427300,116.57573699951172
2023-09-06,116.57573699951172,118.23424114364063,116.02918343539683,117.97038968218189,3562100,117.28247833251953
2023-09-07,117.28247833251953,117.67825550198258,116.39668517184371,116.70765602902728,3267200,116.556884765625
2023-09-08,116.556884765625,117.53690954106867,115.46377771975656,117.18824459931838,2923200,115.595703125
2023-09-11,115.595703125,117.42382695010774,115.47320272443365,117.17881895956249,2613100,115.34127044677734
2023-09-12,115.34127044677734,116.35898925172651,115.19991941452128,115.81243576135617,2930600,115.84071350097656
2023-09-13,115.84071350097656,116.54746152757747,115.42608569142529,115.66166836695892,2541500,117.5746078491211
2023-09-14,117.5746078491211,117.75365299731183,115.72764038946208,116.47208256580748,3760900,115.95379638671875
2023-09-15,115.95379638671875,117.8855700226644,115.64282552791052,117.56518103316216,4918700,112.45774841308594
2023-09-18,112.45774841308594,115.83129422831493,111.71331344621687,115.83129422831493,5415200,113.23988342285156
2023-09-19,113.23988342285156,113.82413107047232,112.09023876850172,112.5708294594573,4056200,113.4660415649414
2023-09-20,113.4660415649414,114.53087265392958,113.14564539260608,113.62623605640277,3263500,110.55423736572266
2023-09-21,110.55423736572266,113.40007291456112,110.13960955737575,112.65563798872037,4133200,106.1064453125
2023-09-22,106.1064453125,110.60136719824577,106.04990776582078,110.22443344508643,6593700,105.78604888916016
2023-09-25,105.78604888916016,106.24778893001107,104.1558135763824,105.64469784294496,5353300,103.16636657714844
2023-09-26,103.16636657714844,105.90854513253569,102.82712695532965,104.93794567710347,6022200,103.41136169433594
2023-09-27,103.41136169433594,104.25946070226243,102.23344840260809,103.07212209116535,4498100,103.24175262451172
2023-09-28,103.24175262451172,104.10870236129426,101.91307003182331,103.2229091732267,4676500,104.1935043334961
2023-09-29,104.1935043334961,105.21122320637991,103.54329385536266,104.00504107084915,4737200,100.53726196289062
2023-10-02,100.53726196289062,104.02388258277124,99.65146882824973,103.98618849306179,6121300,100.98017120361328
2023-10-03,100.98017120361328,102.32769733543034,100.05668386336171,100.05668386336171,5370300,100.47129821777344
2023-10-04,100.47129821777344,102.14864565329245,99.65146794999633,102.14864565329245,5523100,99.08607482910156
2023-10-05,99.08607482910156,100.54668310467304,98.59605883761499,99.76455408536744,4749300,98.95414733886719
2023-10-06,98.95414733886719,100.1414788267178,96.99409778674662,98.70913934749898,7547600,99.6609115600586
2023-10-09,99.6609115600586,100.00015123730064,97.75739923893218,99.17089549763617,4819900,103.30772399902344
2023-10-10,103.30772399902344,104.74949617585254,100.08495435781055,100.3111117389272,6791800,102.70462036132812
2023-10-11,102.70462036132812,104.0427354112217,100.7634214316329,103.76945864713825,3977400,104.4102554321289
2023-10-12,104.4102554321289,106.48338031470287,103.19464783837303,106.47395499367465,6497300,105.5221939086914
2023-10-13,105.5221939086914,105.7577765813681,103.66580129769294,104.79659525077608,4651400,104.96621704101562
2023-10-16,104.96621704101562,106.28548147075234,103.45848934535056,106.06874224446327,3872700,106.06874084472656
2023-10-17,106.06874084472656,106.65298846445484,104.36312458552108,104.76832707239124,3387900,103.85426330566406
2023-10-18,103.85426330566406,105.51276731431135,103.59041186575911,105.4844985442376,2940800,102.11095428466797
2023-10-19,102.11095428466797,104.50447510330528,102.08268551423492,103.86368994564322,4249500,102.55384826660156
2023-10-20,102.55384826660156,103.88253076924475,101.48901001113254,102.00729475400794,4213700,101.22515869140625
2023-10-23,101.22515869140625,102.19575812971848,100.50899255967654,101.85651851388339,3189800,102.41250610351562
2023-10-24,102.41250610351562,102.93079089130484,101.12151038901263,101.4607500338541,2518100,103.9956283569336
2023-10-25,103.9956283569336,104.67410768776605,101.69633888898217,102.17692961322408,4123200,104.47621154785156
2023-10-26,104.47621154785156,105.45623637845385,103.6469558968888,103.84484448921046,3092400,101.04612731933594
2023-10-27,101.04612731933594,104.69294264242107,100.72573113271068,104.14638909368047,3448200,102.40306854248047
2023-10-30,102.40306854248047,102.80827100374992,100.45244441251178,101.54555140176414,3852700,104.40082550048828
2023-10-31,104.40082550048828,104.862565558691,102.20519310975268,102.60097030249787,5549400,103.22291564941406
2023-11-01,103.22291564941406,104.67410592944779,102.3465477267123,104.67410592944779,3081500,104.6646728515625
2023-11-02,104.6646728515625,105.38084621226845,102.63866036434933,103.88253662798975,3817800,106.34202575683594
2023-11-03,106.34202575683594,107.62359617678135,105.61643422864091,105.72950931960402,4340100,104.64583587646484
2023-11-06,104.64583587646484,106.89800586296573,104.52332827397882,106.75665480824287,3696200,104.92852783203125
2023-11-07,104.92852783203125,106.17240413750625,104.41025023190764,104.4385190041709,2859100,103.51502990722656
2023-11-08,103.51502990722656,105.48450488387587,102.99675231609683,104.63640578363007,4514000,100.63150787353516
2023-11-09,100.63150787353516,103.9485091551603,100.1980365644793,103.9485091551603,5604600,102.08269500732422
2023-11-10,102.08269500732422,102.36538992735629,99.16147103051306,100.93305030671922,6235800,101.11209106445312
2023-11-13,101.11209106445312,102.55385594330541,100.95188937503721,102.45019898697105,4016000,105.48218536376953
2023-11-14,105.48218536376953,106.92936079775554,102.90201907257197,103.06387283392236,7656100,124.2098159790039
2023-11-15,124.2098159790039,125.22854593996051,118.89713843358855,120.03965215497085,32230800,123.71472930908203
2023-11-16,123.71472930908203,124.54304398047515,121.09647858407232,121.1631246756083,12033200,123.66712951660156
2023-11-17,123.66712951660156,124.80963608920241,122.72455396713225,124.13365945017392,5982500,123.4386215209961
2023-11-20,123.4386215209961,123.99083617487574,122.21994591510972,123.15300577567832,5810200,124.53353118896484
2023-11-21,124.53353118896484,124.60017001816823,122.54366407843784,123.98131655263396,4057900,124.2479019165039
2023-11-22,124.2479019165039,126.01879213412535,123.66712570191412,124.2479019165039,3587900,125.16192626953125
2023-11-24,125.16192626953125,125.1714419523535,123.54335946862675,124.24791224699412,1863100,125.03813934326172
2023-11-27,125.03813934326172,126.00927643739473,124.00987910143127,124.86675537241057,3736700,125.36184692382812
2023-11-28,125.36184692382812,125.4856234290695,123.98131758538065,125.0381394015525,3804900,125.02863311767578
2023-11-29,125.02863311767578,126.72335442375338,124.8858107098711,125.63797095213334,2918900,127.39932250976562
2023-11-30,127.39932250976562,127.54214490794801,124.14317231428055,125.87598529013273,5759500,128.32284545898438
2023-12-01,128.32284545898438,128.48469921294978,126.16159445672525,127.00895500851945,4593700,127.30413055419922
2023-12-04,127.30413055419922,129.71292031359852,126.80903902427528,127.78969187362314,7625100,126.5138931274414
2023-12-05,126.5138931274414,127.44693850811073,126.15209379446844,126.93281561240802,2997800,126.98994445800781
2023-12-06,126.98994445800781,127.57072074224888,125.95215388180748,126.85665225479318,3894200,128.71322631835938
2023-12-07,128.71322631835938,129.31304849158747,127.70401185580828,128.15149593301646,3939200,128.71322631835938
2023-12-08,128.71322631835938,129.86524866607886,128.62754158725835,128.7513035784841,2880500,130.20797729492188
2023-12-11,130.20797729492188,130.3888769334881,128.9988320236509,129.58912387349207,3571700,129.1606903076172
2023-12-12,129.1606903076172,130.35080425812723,128.75128355420748,130.35080425812723,3352100,131.75038146972656
2023-12-13,131.75038146972656,131.7884587245199,128.2466783906448,129.48439982392517,3531700,134.37814331054688
2023-12-14,134.37814331054688,135.38735759745006,132.76910695481115,133.0071297405056,4636400,131.7408447265625
2023-12-15,131.7408447265625,134.81610952984997,131.5885211871852,134.34006396587134,5679900,131.12200927734375
2023-12-18,131.12200927734375,132.48349280361703,130.81733310131187,132.34068492595188,3117000,132.8928985595703
2023-12-19,132.8928985595703,133.0071448608087,131.29337770343537,131.3885926396404,2834600,130.34129333496094
2023-12-20,130.34129333496094,132.21691436071535,130.008070096167,132.0836221596457,3711700,132.6929473876953
2023-12-21,132.6929473876953,132.95001608235938,130.71259592608857,131.34097961181897,3980200,133.48318481445312
2023-12-22,133.48318481445312,133.69264604299624,131.98840916831426,132.7596007244235,3222800,134.27340698242188
2023-12-26,134.27340698242188,134.66376782098962,132.61676323458425,133.2927543093664,2237700,135.55874633789062
2023-12-27,135.55874633789062,135.8919695329588,133.8735408879751,134.17820250997337,2806400,135.71107482910156
2023-12-28,135.71107482910156,136.25377379271734,135.19695196735515,135.25407511557597,2146700,135.59681701660156
2023-12-29,135.59681701660156,136.50130068471898,134.9303561310286,135.2159863756335,2515300,136.2442626953125
2024-01-02,136.2442626953125,137.2915543460407,134.797079938064,135.37785617745087,3601500,132.02645874023438
2024-01-03,132.02645874023438,136.1204529927195,131.70275128318474,135.53967689495119,4662100,133.53077697753906
2024-01-04,133.53077697753906,134.17819195319757,131.10294176330507,132.20737092764202,3903000,134.0068359375
2024-01-05,134.0068359375,135.1493424680051,132.64535249952314,132.64535249952314,2744200,134.9398956298828
2024-01-08,134.9398956298828,135.1874486651883,132.87385925606233,133.48319710581694,3563300,136.88214111328125
2024-01-09,136.88214111328125,137.0725564271713,133.79736072833666,134.2448447062447,3664400,137.18682861328125
2024-01-10,137.18682861328125,137.4915047952394,136.07288356254668,136.51085194217154,2777400,135.2159881591797
2024-01-11,135.2159881591797,137.57717012539345,134.23533544438195,137.57717012539345,3215300,134.1591796875
2024-01-12,134.1591796875,136.2918547605372,133.93067256063486,135.8634166094545,2236400,134.3115234375
2024-01-16,134.3115234375,135.63492973159484,133.21660975214903,135.377861018998,3482400,132.0931396484375
2024-01-17,132.0931396484375,134.00683774971915,131.75990191397761,133.36893838262526,3566300,130.8173065185547
2024-01-18,130.8173065185547,132.45490431255843,129.17019304389348,131.9883889884775,4160700,131.52188110351562
2024-01-19,131.52188110351562,131.95984945877387,129.29399112599637,130.6459589207583,3515300,133.63552856445312
2024-01-22,133.63552856445312,134.0163592537293,131.3029079051775,131.7694233203769,2778700,134.130615234375
2024-01-23,134.130615234375,134.92085268743037,133.14996244356436,134.09252345016853,2806800,132.53109741210938
2024-01-24,132.53109741210938,135.00654044179012,132.30260481277597,134.81612509975915,2845900,135.36834716796875
2024-01-25,135.36834716796875,135.46356211829226,132.3502191980641,133.55937933391618,2566500,135.70156860351562
2024-01-26,135.70156860351562,136.14905266610754,134.85420794775305,136.04432204448477,3014800,134.73995971679688
2024-01-29,134.73995971679688,136.13000482635863,129.81764962642643,135.89198201041563,4879000,133.78787231445312
2024-01-30,133.78787231445312,134.43528741917936,131.23626009946344,133.88307272692217,2879500,132.41685485839844
2024-01-31,132.41685485839844,134.6733065072052,132.3026085554998,133.79738428687617,5804400,137.5010223388672
2024-02-01,137.5010223388672,137.54862980891244,131.8646436462019,134.18774871791237,3613900,138.519775390625
2024-02-02,138.519775390625,139.99550535717813,135.7396703989983,136.61559269544827,3775800,135.5111541748047
2024-02-05,135.5111541748047,137.94850553703893,134.72091666587156,137.31060612018544,4697400,137.51052856445312
2024-02-06,137.51052856445312,137.5486203489736,134.68283099357114,135.82533755728008,2873200,139.70033264160156
2024-02-07,139.70033264160156,141.86158365499017,138.3007574661404,141.86158365499017,3979600,140.33824157714844
2024-02-08,140.33824157714844,141.94727808127882,139.81460302253402,139.9669265783306,2946900,139.5099334716797
2024-02-09,139.5099334716797,140.50011653399287,139.2909565460327,140.03358657888762,2792400,142.24241638183594
2024-02-12,142.24241638183594,143.19450756117288,140.43344895219914,140.45249484355824,3492600,139.11004638671875
2024-02-13,139.11004638671875,140.78572167563507,137.66286368897894,140.1668682041868,3061800,138.08180236816406
2024-02-14,138.08180236816406,139.09101683846973,136.8536109629975,137.7580948074548,2986400,139.3195037841797
2024-02-15,139.3195037841797,141.15703278392226,138.46261300754537,138.8053664126474,2807600,142.44236755371094
2024-02-16,142.44236755371094,143.089782607934,138.1770029694064,138.74824898293986,4318400,143.76597595214844
2024-02-20,143.76597595214844,145.89527506088797,143.1137655907362,143.87148229124324,3474400,142.71092224121094
2024-02-21,142.71092224121094,143.7276264120707,141.81892601547628,143.20968084488638,2307600,144.19760131835938
2024-02-22,144.19760131835938,144.81145244966515,141.94362332724597,142.71092626485412,2503800,145.29103088378906
2024-02-23,145.29103088378906,146.5379201686402,144.264755107393,144.81145920772062,3503600,144.01535034179688
2024-02-26,144.01535034179688,144.7826678539963,143.00826165710967,144.45656266780492,3856900,145.7801971435547
2024-02-27,145.7801971435547,146.0871153927603,144.30310824844594,144.62921346177862,2851700,145.25265502929688
2024-02-28,145.25265502929688,146.02955871429592,144.4949236716912,145.14714868717576,2298300,146.67221069335938
2024-02-29,146.67221069335938,147.3723812952225,145.78980049921347,146.16386584929018,4447800,148.9453582763672
2024-03-01,148.9453582763672,149.18514410403787,145.78978322378168,146.97912619775988,4284000,144.3414764404297
2024-03-04,144.3414764404297,148.4466084785504,143.9578103499631,146.93116035077838,9096100,161.6923828125
2024-03-05,161.6923828125,163.50516310379865,158.4600745040055,159.27533754564658,22986800,166.44970703125
2024-03-06,166.44970703125,168.3584072971397,164.58898148852973,165.18364559829786,8955200,164.53143310546875
2024-03-07,164.53143310546875,168.10904810546492,164.32043504674533,167.85007531992622,3644700,162.7858123779297
2024-03-08,162.7858123779297,165.25080320497884,162.52683957259185,164.33961993922424,3361800,161.20321655273438
2024-03-11,161.20321655273438,163.61066089377678,159.8699933563357,163.23659560356916,3142400,160.72364807128906
2024-03-12,160.72364807128906,162.15276220623088,160.68527414389865,161.74992378082254,2292100,159.8603973388672
2024-03-13,159.8603973388672,160.69484724973532,157.48172627173713,160.40711599451456,5546300,157.5968475341797
2024-03-14,157.5968475341797,160.339998205681,156.3787313351127,159.94674590462813,3365900,157.510498046875
2024-03-15,157.510498046875,158.4984143756338,156.06219707834603,156.21564886802688,5074900,160.74282836914062
2024-03-18,160.74282836914062,161.31832022560798,156.76238937390002,157.28032033642796,3189600,161.33749389648438
2024-03-19,161.33749389648438,161.72114534560686,159.50552676089046,160.24407116758417,2290500,163.4955596923828
2024-03-20,163.4955596923828,163.60106603197906,160.54139681905187,161.05932771820179,2969700,163.21742248535156
2024-03-21,163.21742248535156,163.89842070496513,162.06645338980084,163.69699416144488,2624300,161.74032592773438
2024-03-22,161.74032592773438,163.21740004748395,161.6060464623026,163.05434745627136,2443600,165.60568237304688
2024-03-25,165.60568237304688,166.48809243512645,162.79538494995327,163.05435773366776,4262600,165.58651733398438
2024-03-26,165.58651733398438,167.08277870846482,165.126132596152,165.57693116863865,3512900,167.53355407714844
2024-03-27,167.53355407714844,168.3104577881897,166.4497174931519,166.98685002082362,4747100,169.96978759765625
2024-03-28,169.96978759765625,170.15201252769566,167.55274242691164,167.85007450294415,3716200,170.55487060546875
2024-04-01,170.55487060546875,174.42980314276767,170.40140416320443,171.46605382394435,3917400,169.0394287109375
2024-04-02,169.0394287109375,170.62200937903145,167.9364050808837,170.3918097070647,3022100,168.32008361816406
2024-04-03,168.32008361816406,169.95062450096034,167.94601827072628,169.31758633287578,3033900,165.18368530273438
2024-04-04,165.18368530273438,169.9889886944413,164.95348560715468,169.614923336229,3614400,164.7520294189453
2024-04-05,164.7520294189453,165.49055913587722,163.0831150039222,164.60814915959853,2333200,162.76663208007812
2024-04-08,162.76663208007812,165.09735815285768,162.6898988518213,163.91760123319676,2122900,164.61776733398438
2024-04-09,164.61776733398438,164.72327368116308,162.344587787564,163.05435908998123,1847100,164.60816955566406
2024-04-10,164.60816955566406,164.83836921792405,161.85543294970307,162.95844189788082,2148700,164.33001708984375
2024-04-11,164.33001708984375,165.9797446738743,163.42842008050556,165.73035805873369,2247900,159.3328857421875
2024-04-12,159.3328857421875,164.07105614730614,159.00678052156266,163.84087111409602,3550800,158.2682342529297
2024-04-15,158.2682342529297,162.86253895990805,158.2202887951348,162.26786014837558,5075400,156.6472930908203
2024-04-16,156.6472930908203,159.21779014774827,155.58264342670688,158.3161930907953,3450600,157.7502899169922
2024-04-17,157.7502899169922,161.07851813195816,157.17479811861529,159.9467214979141,3700200,159.7740936279297
2024-04-18,159.7740936279297,160.68527684131826,158.344964833632,158.94922979957084,3169500,161.42384338378906
2024-04-19,161.42384338378906,161.5868960118447,159.95635509592103,160.49347307901425,3376600,160.28244018554688
2024-04-22,160.28244018554688,162.1815398540754,159.24656364761344,161.86502080342638,2155500,159.7069549560547
2024-04-23,159.7069549560547,161.14566999020988,159.31371730293054,160.79079163176877,1890300,158.58474731445312
2024-04-24,158.58474731445312,159.7357163299973,158.05721558034722,158.2874152376021,2631400,157.7215118408203
2024-04-25,157.7215118408203,158.4024953243184,156.51298202922908,157.19398014809113,3141700,158.00927734375
2024-04-26,158.00927734375,159.48635163136842,157.43378549200133,158.4025149859003,2085500,157.04054260253906
2024-04-29,157.04054260253906,158.94924321075604,155.43877490303433,157.970912858444,2698500,154.4028778076172
2024-04-30,154.4028778076172,155.9854729669209,153.8657599239861,155.81281956983108,3534400,150.0387725830078
2024-05-01,150.0387725830078,155.02632922488968,149.94286703858063,154.25901169264904,4378000,151.65972900390625
2024-05-02,151.65972900390625,152.1584876016652,149.4345242303195,150.8636383344295,3880000,151.58299255371094
2024-05-03,151.58299255371094,153.76025182571274,151.3623937044575,152.50377651183334,3802200,151.88035583496094
2024-05-06,151.88035583496094,151.92830129432855,150.10593477737586,151.58300910175828,3314500,153.85618591308594
2024-05-07,153.85618591308594,155.72651248966693,153.30946718704217,154.48922402681052,3492500,153.06967163085938
2024-05-08,153.06967163085938,154.66185297866215,152.49419444750654,152.50378061151804,2678300,157.60643005371094
2024-05-09,157.60643005371094,157.6831486366291,152.54214009458096,152.92580618599646,2538000,156.46505737304688
2024-05-10,156.46505737304688,158.88208804675318,155.0934747896516,157.88458541503778,2414100,154.32615661621094
2024-05-13,154.32615661621094,157.68315828585824,154.02882452427212,157.50093334607038,2629000,153.5149383544922
2024-05-14,153.5149383544922,156.06450633662806,153.14795028393698,154.80903401703708,2707900,152.11459350585938
