Date,Close,High,Low,Open,Volume,Target
2023-04-10,4219.73974609375,4219.73974609375,4185.009377813143,4219.73974609375,58886800,4237.10400390625
2023-04-11,4237.10400390625,4245.7865940781885,4193.691053046555,4219.738823562372,67275600,4280.51708984375
2023-04-12,4280.51708984375,4297.882270735611,4245.786728060028,4297.882270735611,194839900,4323.9306640625
2023-04-13,4323.9306640625,4341.295847452309,4280.517705587977,4297.882888977786,141279800,4406.4150390625
2023-04-14,4406.4150390625,4428.121517087438,4341.295604987685,4384.708561037562,190097200,4332.61279296875
2023-04-17,4332.61279296875,4406.414814492266,4306.565020666332,4406.414814492266,121231300,4297.8818359375
2023-04-18,4297.8818359375,4363.001257694129,4297.8818359375,4332.612194207702,95747700,4363.00146484375
2023-04-26,4363.00146484375,4471.533839591107,4280.516860035759,4471.533839591107,273336000,4471.53466796875
2023-04-27,4471.53466796875,4471.53466796875,4332.613202556128,4332.613202556128,125947200,4428.12158203125
2023-04-28,4428.12158203125,4580.066930434283,4428.12158203125,4493.241017061121,251912000,4471.53466796875
2023-05-02,4471.53466796875,4493.241146939472,4384.708752085861,4493.241146939472,84246100,4428.12158203125
2023-05-03,4428.12158203125,4536.653973747702,4384.70862534467,4536.653973747702,183524700,4471.53466796875
2023-05-04,4471.53466796875,4493.241146939472,4406.415231056584,4471.53466796875,140482000,4536.65380859375
2023-05-05,4536.65380859375,4558.360286146831,4449.82789838143,4536.65380859375,182599600,4428.12158203125
2023-05-08,4428.12158203125,4558.360452090993,4384.70862534467,4558.360452090993,107804200,4449.82763671875
2023-05-09,4449.82763671875,4449.82763671875,4363.001731612042,4384.70820788872,102987300,4471.53466796875
2023-05-10,4471.53466796875,4471.53466796875,4384.708752085861,4406.415231056584,108369600,4471.53466796875
2023-05-11,4471.53466796875,4493.241146939472,4428.121710027306,4493.241146939472,85618800,4471.53466796875
2023-05-12,4471.53466796875,4493.241146939472,4428.121710027306,4428.121710027306,92625800,4471.53466796875
2023-05-15,4471.53466796875,4493.241146939472,4363.002273115139,4471.53466796875,163732600,4514.947265625
2023-05-16,4514.947265625,4514.947265625,4428.121356670673,4493.240788386418,73611200,4514.947265625
2023-05-17,4514.947265625,4558.360220102163,4493.240788386418,4558.360220102163,115834500,4688.5986328125
2023-05-19,4688.5986328125,4732.011583116319,4514.946831597222,4536.653306749132,185672200,4710.3056640625
2023-05-22,4710.3056640625,4775.425097206221,4601.7732754896315,4601.7732754896315,162655900,4775.4248046875
2023-05-23,4775.4248046875,4862.250710227273,4753.718328302557,4753.718328302557,255251600,4862.2509765625
2023-05-24,4862.2509765625,4862.2509765625,4732.012111118861,4797.131543840681,187436100,4753.71826171875
2023-05-25,4753.71826171875,4840.54416604238,4732.011785637842,4775.424737799657,224391900,4862.2509765625
2023-05-26,4862.2509765625,4862.2509765625,4710.305633544922,4710.305633544922,154003100,4818.837890625
2023-05-29,4818.837890625,4883.957321579392,4753.718459670607,4862.250844594594,125049100,4775.4248046875
2023-05-30,4775.4248046875,4862.250710227273,4775.4248046875,4775.4248046875,67363200,4840.5439453125
2023-05-31,4840.5439453125,4840.5439453125,4666.8921445838005,4840.5439453125,898453700,4710.3056640625
2023-06-05,4710.3056640625,4862.251008064516,4710.3056640625,4862.251008064516,255472600,4732.01220703125
2023-06-06,4732.01220703125,4775.42516305906,4645.1862949756305,4688.59925100344,92019300,4688.5986328125
2023-06-07,4688.5986328125,4753.718058268229,4645.185682508681,4753.718058268229,150377000,4753.71826171875
2023-06-08,4753.71826171875,4753.71826171875,4645.185881314212,4666.89235739512,92794100,4710.3056640625
2023-06-09,4710.3056640625,4732.012141777073,4666.892708633352,4710.3056640625,77251000,4688.5986328125
2023-06-12,4688.5986328125,4688.5986328125,4666.89215766059,4688.5986328125,92314200,4818.837890625
2023-06-13,4818.837890625,4818.837890625,4688.599028716216,4688.599028716216,108831400,4818.837890625
2023-06-14,4818.837890625,4840.544367609797,4753.718459670607,4840.544367609797,79137600,4797.13134765625
2023-06-15,4797.13134765625,4797.13134765625,4732.011917597568,4753.718394283795,74388400,4818.837890625
2023-06-16,4818.837890625,4818.837890625,4688.599028716216,4753.718459670607,189062600,4797.13134765625
2023-06-19,4797.13134765625,4797.13134765625,4732.011917597568,4775.424870970022,55144200,4818.837890625
2023-06-20,4818.837890625,4818.837890625,4753.718459670607,4753.718459670607,102926800,4840.5439453125
2023-06-21,4840.5439453125,4840.5439453125,4775.424520039238,4775.424520039238,84605400,4753.71826171875
2023-06-22,4753.71826171875,4862.250642123287,4753.71826171875,4818.837689961472,94143200,4688.5986328125
2023-06-23,4688.5986328125,4753.718058268229,4688.5986328125,4710.305107964409,123350300,4732.01220703125
2023-06-26,4732.01220703125,4753.718685045155,4666.892772989536,4710.305729017346,85472100,4710.3056640625
2023-06-27,4710.3056640625,4775.425097206221,4710.3056640625,4732.012141777073,110716500,4753.71826171875
2023-07-03,4753.71826171875,4818.837689961472,4732.011785637842,4775.424737799657,168559800,4732.01220703125
2023-07-04,4732.01220703125,4775.42516305906,4710.305729017346,4775.42516305906,94462600,4732.01220703125
2023-07-05,4732.01220703125,4732.01220703125,4688.59925100344,4688.59925100344,109632800,4710.3056640625
2023-07-06,4710.3056640625,4753.718619491648,4688.599186347927,4732.012141777073,109446200,4666.892578125
2023-07-07,4666.892578125,4710.305532340116,4666.892578125,4688.599055232558,114043800,4688.5986328125
2023-07-10,4688.5986328125,4775.424533420139,4688.5986328125,4710.305107964409,78972100,4710.3056640625
2023-07-11,4710.3056640625,4732.012141777073,4666.892708633352,4666.892708633352,122094700,4732.01220703125
2023-07-12,4732.01220703125,4753.718685045155,4710.305729017346,4732.01220703125,104993700,4732.01220703125
2023-07-13,4732.01220703125,4753.718685045155,4710.305729017346,4710.305729017346,134905700,4797.13134765625
2023-07-14,4797.13134765625,4797.13134765625,4710.30544091134,4732.011917597568,127814200,4840.5439453125
2023-07-17,4840.5439453125,4883.956895494674,4797.130995130325,4818.837470221412,166951300,4883.95703125
2023-07-18,4883.95703125,4949.076458333333,4862.250555555555,4883.95703125,120810300,4883.95703125
2023-07-20,4883.95703125,4905.663506944445,4818.837604166666,4840.544079861111,111117300,4883.95703125
2023-07-21,4883.95703125,4883.95703125,4840.544079861111,4862.250555555555,63094600,4862.2509765625
2023-07-24,4862.2509765625,4905.663931710379,4862.2509765625,4862.2509765625,62962500,4905.6630859375
2023-07-25,4905.6630859375,4949.076033600663,4883.956612105918,4883.956612105918,111248100,4927.37060546875
2023-07-26,4927.37060546875,4949.077083906938,4905.664127030562,4949.077083906938,76200300,4905.6630859375
2023-07-27,4905.6630859375,4992.488981263828,4905.6630859375,4927.369559769081,109859200,4949.07666015625
2023-07-28,4949.07666015625,4949.07666015625,4883.957230417352,4883.957230417352,74036700,4905.6630859375
2023-07-31,4905.6630859375,4949.076033600663,4905.6630859375,4949.076033600663,186727400,4949.07666015625
2023-08-01,4949.07666015625,4992.489613315515,4905.663706996985,4905.663706996985,100137500,4949.07666015625
2023-08-02,4949.07666015625,4970.783136735882,4905.663706996985,4905.663706996985,90611300,4949.07666015625
2023-08-03,4949.07666015625,4992.489613315515,4905.663706996985,4927.370183576617,82775000,4840.5439453125
2023-08-04,4840.5439453125,4970.782795859024,4840.5439453125,4949.076320767937,150738500,4949.07666015625
2023-08-07,4949.07666015625,4970.783136735882,4840.544277258086,4862.2507538377195,88104900,4883.95703125
2023-08-08,4883.95703125,4992.489409722222,4862.250555555555,4949.076458333333,89189600,4949.07666015625
2023-08-09,4949.07666015625,4970.783136735882,4883.957230417352,4905.663706996985,91930000,4949.07666015625
2023-08-10,4949.07666015625,4970.783136735882,4927.370183576617,4927.370183576617,85474200,4905.6630859375
2023-08-11,4905.6630859375,4949.076033600663,4905.6630859375,4927.369559769081,74321000,4905.6630859375
2023-08-14,4905.6630859375,4927.369559769081,4840.543664442755,4905.6630859375,127358400,4840.5439453125
2023-08-15,4840.5439453125,4927.36984567685,4840.5439453125,4905.663370585762,89597300,4797.13134765625
2023-08-16,4797.13134765625,4840.5443010287045,4732.011917597568,4818.837824342477,188191900,4840.5439453125
2023-08-18,4840.5439453125,4862.250420403588,4775.424520039238,4775.424520039238,121561200,4775.4248046875
2023-08-21,4775.4248046875,4840.54423384233,4775.4248046875,4818.837757457387,91640000,4840.5439453125
2023-08-22,4840.5439453125,4883.956895494674,4775.424520039238,4775.424520039238,101221500,4862.2509765625
2023-08-23,4862.2509765625,4883.957454136439,4840.54449898856,4862.2509765625,78686900,4818.837890625
2023-08-24,4818.837890625,4883.957321579392,4818.837890625,4883.957321579392,74407500,4862.2509765625
2023-08-25,4862.2509765625,4862.2509765625,4797.131543840681,4818.83802141462,65096500,4818.837890625
2023-08-28,4818.837890625,4883.957321579392,4818.837890625,4862.250844594594,37126600,4862.2509765625
2023-08-29,4862.2509765625,4862.2509765625,4797.131543840681,4797.131543840681,57547200,4797.13134765625
2023-08-30,4797.13134765625,4862.250777714932,4775.424870970022,4862.250777714932,171282700,4818.837890625
2023-08-31,4818.837890625,4818.837890625,4753.718459670607,4797.1314136402025,175088200,4840.5439453125
2023-09-01,4840.5439453125,4862.250420403588,4797.130995130325,4862.250420403588,87366100,4883.95703125
2023-09-04,4883.95703125,4883.95703125,4840.544079861111,4862.250555555555,43898200,4883.95703125
2023-09-05,4883.95703125,4905.663506944445,4862.250555555555,4883.95703125,72464300,4840.5439453125
2023-09-06,4840.5439453125,4905.663370585762,4840.5439453125,4883.956895494674,106367800,4732.01220703125
2023-09-07,4732.01220703125,4818.8381190868695,4732.01220703125,4797.131641072965,157998600,4645.18603515625
2023-09-08,4645.18603515625,4732.011942355432,4601.773081556658,4710.305465555636,243324500,4710.3056640625
2023-09-11,4710.3056640625,4710.3056640625,4601.7732754896315,4645.186230918779,80474100,4666.892578125
2023-09-12,4666.892578125,4753.718486555233,4666.892578125,4732.012009447674,121654400,4688.5986328125
2023-09-13,4688.5986328125,4710.305107964409,4645.185682508681,4645.185682508681,59408000,4710.3056640625
2023-09-14,4710.3056640625,4710.3056640625,4623.479753204205,4623.479753204205,76831700,4666.892578125
2023-09-15,4666.892578125,4732.012009447674,4666.892578125,4688.599055232558,141455400,4623.47998046875
2023-09-18,4623.47998046875,4688.59941681338,4601.773501687207,4645.186459250293,61329000,4666.892578125
2023-09-19,4666.892578125,4666.892578125,4601.773146802326,4623.479623909883,50612700,4666.892578125
2023-09-20,4666.892578125,4732.012009447674,4645.186101017442,4645.186101017442,98710100,4645.18603515625
2023-09-21,4645.18603515625,4710.305465555636,4645.18603515625,4710.305465555636,68584900,4645.18603515625
2023-09-22,4645.18603515625,4710.305465555636,4645.18603515625,4645.18603515625,83184100,4601.77294921875
2023-09-25,4601.77294921875,4645.18590156987,4514.94704451651,4623.47942539431,120196700,4514.947265625
2023-09-26,4514.947265625,4580.066697340745,4514.947265625,4558.360220102163,180280600,4536.65380859375
2023-09-27,4536.65380859375,4601.77324125299,4493.24085348759,4493.24085348759,119774700,4536.65380859375
2023-09-29,4536.65380859375,4623.479718806071,4536.65380859375,4601.77324125299,140331100,4558.3603515625
2023-10-02,4558.3603515625,4601.773307291667,4558.3603515625,4558.3603515625,81674600,4580.06640625
2023-10-03,4580.06640625,4601.772882109005,4558.359930390995,4558.359930390995,54462700,4558.3603515625
2023-10-04,4558.3603515625,4580.066829427084,4514.947395833334,4558.3603515625,121445000,4493.24072265625
2023-10-05,4493.24072265625,4580.066630340429,4493.24072265625,4558.360153419384,116814800,4493.24072265625
2023-10-06,4493.24072265625,4558.360153419384,4493.24072265625,4514.947199577295,70202300,4449.82763671875
2023-10-09,4449.82763671875,4536.653541825457,4449.82763671875,4514.94706554878,144477000,4493.24072265625
2023-10-10,4493.24072265625,4558.360153419384,4449.827768814161,4449.827768814161,98457000,4558.3603515625
2023-10-11,4558.3603515625,4580.066829427084,4471.534440104167,4471.534440104167,100394800,4601.77294921875
2023-10-12,4601.77294921875,4666.89237774543,4580.06647304319,4601.77294921875,174022400,4580.06640625
2023-10-13,4580.06640625,4623.47935796801,4558.359930390995,4580.06640625,84648800,4558.3603515625
2023-10-16,4558.3603515625,4623.47978515625,4558.3603515625,4623.47978515625,45782300,4471.53466796875
2023-10-17,4471.53466796875,4580.067062822361,4471.53466796875,4558.360583851639,127287200,4471.53466796875
2023-10-18,4471.53466796875,4536.654104880916,4449.828188998028,4449.828188998028,77217600,4341.29541015625
2023-10-19,4341.29541015625,4471.534272460937,4341.29541015625,4428.121318359375,195831400,4384.70849609375
2023-10-20,4384.70849609375,4428.121451500619,4306.565176361386,4323.930358524134,173353600,4341.29541015625
2023-10-23,4341.29541015625,4406.414841308594,4332.612819335937,4341.29541015625,82756100,4428.12158203125
2023-10-24,4428.12158203125,4428.12158203125,4297.882711971508,4341.295668658088,104021500,4493.24072265625
2023-10-25,4493.24072265625,4514.947199577295,4428.121291893116,4428.121291893116,142215000,4271.83447265625
2023-10-26,4271.83447265625,4493.240527641482,4271.83447265625,4493.240527641482,330618800,4341.29541015625
2023-10-27,4341.29541015625,4384.708364257813,4289.1998652343755,4297.882456054687,129599800,4341.29541015625
2023-10-30,4341.29541015625,4363.001887207031,4315.247637695313,4323.9302285156255,108523700,4306.56494140625
2023-10-31,4306.56494140625,4341.295303836946,4306.56494140625,4323.930122621598,106760300,4193.69140625
2023-11-01,4193.69140625,4306.565087991718,4193.69140625,4271.834724378882,191567200,4341.29541015625
2023-11-02,4341.29541015625,4406.414841308594,4263.152092773437,4289.1998652343755,208075400,4428.12158203125
2023-11-03,4428.12158203125,4493.241017061121,4363.002147001379,4363.002147001379,125504000,4514.947265625
2023-11-06,4514.947265625,4514.947265625,4428.121356670673,4428.121356670673,122333800,4558.3603515625
2023-11-07,4558.3603515625,4580.066829427084,4493.24091796875,4536.653873697917,137039400,4536.65380859375
2023-11-08,4536.65380859375,4558.360286146831,4493.24085348759,4514.94733104067,86713700,4514.947265625
2023-11-09,4514.947265625,4580.066697340745,4514.947265625,4536.653742863582,66236400,4406.4150390625
2023-11-10,4406.4150390625,4471.534473137315,4384.708561037562,4471.534473137315,113811900,4363.00146484375
2023-11-13,4363.00146484375,4449.8273646416355,4363.00146484375,4406.414414742693,63126900,4406.4150390625
2023-11-14,4406.4150390625,4449.827995112377,4384.708561037562,4406.4150390625,85419500,4558.3603515625
2023-11-15,4558.3603515625,4601.773307291667,4493.24091796875,4514.947395833334,193790400,4558.3603515625
2023-11-16,4558.3603515625,4580.066829427084,4493.24091796875,4580.066829427084,99488800,4536.65380859375
2023-11-17,4536.65380859375,4558.360286146831,4493.24085348759,4493.24085348759,70727500,4558.3603515625
2023-11-20,4558.3603515625,4580.066829427084,4493.24091796875,4493.24091796875,54123600,4514.947265625
2023-11-21,4514.947265625,4558.360220102163,4493.240788386418,4536.653742863582,104110500,4580.06640625
2023-11-22,4580.06640625,4601.772882109005,4493.240502813981,4493.240502813981,103585500,4645.18603515625
2023-11-23,4645.18603515625,4688.598988755841,4601.773081556658,4623.479558356455,174572400,4688.5986328125
2023-11-24,4688.5986328125,4732.011583116319,4666.89215766059,4688.5986328125,92571400,4645.18603515625
2023-11-27,4645.18603515625,4732.011942355432,4645.18603515625,4710.305465555636,76019100,4645.18603515625
2023-11-28,4645.18603515625,4710.305465555636,4623.479558356455,4623.479558356455,147993400,4601.77294921875
2023-11-29,4601.77294921875,4666.89237774543,4601.77294921875,4645.18590156987,106197800,4580.06640625
2023-11-30,4580.06640625,4666.892309686019,4580.06640625,4666.892309686019,224426400,4645.18603515625
2023-12-01,4645.18603515625,4666.892511956045,4580.066604756863,4580.066604756863,99499500,4775.4248046875
2023-12-04,4775.4248046875,4840.54423384233,4732.011851917614,4732.011851917614,235595700,4732.01220703125
2023-12-05,4732.01220703125,4775.42516305906,4710.305729017346,4710.305729017346,114689900,4710.3056640625
2023-12-06,4710.3056640625,4732.012141777073,4688.599186347927,4710.3056640625,119716700,4753.71826171875
2023-12-07,4753.71826171875,4753.71826171875,4688.598833476027,4688.598833476027,102126600,4666.892578125
2023-12-08,4666.892578125,4732.012009447674,4666.892578125,4710.305532340116,130542600,4601.77294921875
2023-12-11,4601.77294921875,4666.89237774543,4601.77294921875,4623.47942539431,124468600,4623.47998046875
2023-12-12,4623.47998046875,4688.59941681338,4623.47998046875,4666.892938031837,134501600,4601.77294921875
2023-12-13,4601.77294921875,4645.18590156987,4580.06647304319,4601.77294921875,98881600,4818.837890625
2023-12-14,4818.837890625,4818.837890625,4710.305505701013,4732.011982685811,239261700,4818.837890625
2023-12-15,4818.837890625,4862.250844594594,4818.837890625,4840.544367609797,252448800,4775.4248046875
2023-12-18,4775.4248046875,4840.54423384233,4775.4248046875,4840.54423384233,102780900,4818.837890625
2023-12-19,4818.837890625,4818.837890625,4732.011982685811,4732.011982685811,135207300,4818.837890625
2023-12-20,4818.837890625,4949.076752533783,4818.837890625,4949.076752533783,138470900,4840.5439453125
2023-12-21,4840.5439453125,4862.250420403588,4797.130995130325,4818.837470221412,99049600,4927.37060546875
2023-12-22,4927.37060546875,4949.077083906938,4862.251170154185,4905.664127030562,109411300,4883.95703125
2023-12-27,4883.95703125,4970.782934027778,4883.95703125,4949.076458333333,122236700,4970.78271484375
2023-12-28,4970.78271484375,4992.489189581059,4927.3697653691315,4949.07624010644,121434600,4970.78271484375
2023-12-29,4970.78271484375,4992.489189581059,4927.3697653691315,4992.489189581059,93126000,5000.744140625
2024-01-02,5000.744140625,5000.744140625,4956.684720883811,4978.714430754405,91143100,4934.65478515625
2024-01-03,4934.65478515625,4978.714202880859,4934.65478515625,4956.684494018555,83659700,5022.7734375
2024-01-04,5022.7734375,5022.7734375,4912.6248972039475,4934.6546052631575,92683500,5066.83251953125
2024-01-05,5066.83251953125,5154.95134595788,5022.773106317934,5044.802812924592,134929600,4956.68408203125
2024-01-08,4956.68408203125,5110.89203125,4956.68408203125,5066.832617187501,152015000,5022.7734375
2024-01-09,5022.7734375,5022.7734375,4956.684313322368,4956.684313322368,105666200,5022.7734375
2024-01-10,5022.7734375,5022.7734375,4956.684313322368,4956.684313322368,82626400,5066.83251953125
2024-01-11,5066.83251953125,5110.891932744566,5022.773106317934,5066.83251953125,116804400,5154.95166015625
2024-01-12,5154.95166015625,5154.95166015625,5088.862536308094,5110.8922442574785,109715700,5132.921875
2024-01-15,5132.921875,5199.010997854078,5088.862459763948,5154.951582618026,115126700,5132.921875
2024-01-16,5132.921875,5176.981290236052,5088.862459763948,5132.921875,97074300,5088.86279296875
2024-01-17,5088.86279296875,5132.922211089692,5066.833083908279,5132.922211089692,107941600,5066.83251953125
2024-01-18,5066.83251953125,5110.891932744566,5022.773106317934,5110.891932744566,87259100,5110.89208984375
2024-01-19,5110.89208984375,5110.89208984375,5022.773260708513,5066.832675276131,75370700,5088.86279296875
2024-01-22,5088.86279296875,5110.892502029221,5022.773665787337,5088.86279296875,97545600,5022.7734375
2024-01-23,5022.7734375,5066.832853618421,4978.714021381579,5022.7734375,122999700,4978.71337890625
2024-01-24,4978.71337890625,5022.772789339048,4912.624263257052,5000.74308412265,104225000,4868.5654296875
2024-01-25,4868.5654296875,4978.713968820702,4868.5654296875,4912.624845340781,120478800,4780.44677734375
2024-01-26,4780.44677734375,4824.5061946464575,4758.417068692396,4802.476485995104,185244400,4912.62451171875
2024-01-29,4912.62451171875,4912.62451171875,4758.416567404708,4758.416567404708,145629600,4956.68408203125
2024-01-30,4956.68408203125,4978.7137890625,4824.50583984375,4868.56525390625,150513700,5022.7734375
2024-01-31,5022.7734375,5088.862561677632,5000.743729440789,5044.803145559211,245117200,5066.83251953125
2024-02-01,5066.83251953125,5110.891932744566,5044.802812924592,5088.862226137908,156633900,5154.95166015625
2024-02-02,5154.95166015625,5154.95166015625,5066.832828358708,5110.8922442574785,177209700,5088.86279296875
2024-02-05,5088.86279296875,5132.922211089692,5066.833083908279,5110.892502029221,113760000,5132.921875
2024-02-06,5132.921875,5199.010997854078,5110.892167381974,5199.010997854078,126704300,5154.95166015625
2024-02-07,5154.95166015625,5199.0110760550215,5132.921952206864,5154.95166015625,147005300,5309.15966796875
2024-02-12,5309.15966796875,5309.15966796875,5154.951710807832,5176.981418973677,171514600,5287.1298828125
2024-02-13,5287.1298828125,5331.189298502604,5243.070467122396,5331.189298502604,145852200,5397.27880859375
2024-02-15,5397.27880859375,5529.45706513074,5375.249099170918,5529.45706513074,308685100,5419.30810546875
2024-02-16,5419.30810546875,5463.367520960366,5397.278397722942,5419.30810546875,130814400,5375.24853515625
2024-02-19,5375.24853515625,5441.337656490138,5353.218828044954,5397.278242267546,111382900,5551.486328125
2024-02-20,5551.486328125,5551.486328125,5441.337789868551,5441.337789868551,160872600,5551.486328125
2024-02-21,5551.486328125,5617.575451078869,5485.397205171131,5573.51603577629,168423000,5507.42724609375
2024-02-22,5507.42724609375,5551.4866640625,5485.397537109375,5507.42724609375,100256000,5397.27880859375
2024-02-23,5397.27880859375,5441.3382274394135,5331.189680325256,5397.27880859375,148643000,5441.337890625
2024-02-26,5441.337890625,5463.367598684211,5353.2190583881575,5375.248766447368,98920800,5397.27880859375
2024-02-27,5397.27880859375,5463.367936862245,5397.27880859375,5397.27880859375,99187500,5485.3974609375
2024-02-28,5485.3974609375,5485.3974609375,5375.248917545181,5375.248917545181,97236700,5397.27880859375
2024-02-29,5397.27880859375,5463.367936862245,5397.27880859375,5419.308518016582,173774600,5397.27880859375
2024-03-01,5397.27880859375,5441.3382274394135,5353.2193897480865,5441.3382274394135,76286400,5331.189453125
2024-03-04,5331.189453125,5397.278578576963,5331.189453125,5397.278578576963,70354900,5397.27880859375
2024-03-05,5397.27880859375,5441.3382274394135,5353.2193897480865,5375.249099170918,115084600,5463.36767578125
2024-03-06,5463.36767578125,5463.36767578125,5375.248842300907,5375.248842300907,84108800,5485.3974609375
2024-03-07,5485.3974609375,5529.456878294428,5463.367752259036,5463.367752259036,117724700,5595.5458984375
2024-03-08,5595.5458984375,5639.6053149606305,5507.427065391241,5529.456773652805,163060000,5639.60546875
2024-03-13,5639.60546875,5683.664886474609,5595.546051025391,5595.546051025391,195173100,5625.88330078125
2024-03-14,5625.88330078125,5671.622189405488,5534.405523532774,5648.752745093369,271254000,5465.79736328125
2024-03-15,5465.79736328125,5557.275143419849,5442.927918246601,5488.6668083159,305995800,5488.66650390625
2024-03-18,5488.66650390625,5580.144278971355,5465.797060139974,5488.66650390625,110564700,5488.66650390625
2024-03-19,5488.66650390625,5534.405391438802,5465.797060139974,5488.66650390625,114338600,5580.14453125
2024-03-20,5580.14453125,5580.14453125,5488.66675204918,5488.66675204918,120885400,5580.14453125
2024-03-21,5580.14453125,5671.62231045082,5580.14453125,5648.752865650615,136020000,5603.01416015625
2024-03-22,5603.01416015625,5603.01416015625,5534.405823501275,5534.405823501275,46529200,5717.361328125
2024-03-25,5717.361328125,5717.361328125,5603.0141015625,5717.361328125,115729600,5763.10009765625
2024-03-26,5763.10009765625,5763.10009765625,5671.622318328373,5763.10009765625,120748400,5717.361328125
2024-03-27,5717.361328125,5785.9696640625,5694.4918828125,5763.10021875,73308900,5534.40576171875
2024-03-28,5534.40576171875,5671.622433496901,5511.536316422392,5580.144652311466,288926900,5420.05810546875
2024-04-01,5420.05810546875,5511.5358794007125,5328.5803315367875,5488.666435917721,217207800,5191.3642578125
2024-04-02,5191.3642578125,5442.928164578745,5145.625365673183,5351.450380300111,412180900,5145.625
2024-04-03,5145.625,5191.363888888889,5054.147222222222,5099.886111111111,333518700,5214.2333984375
2024-04-04,5214.2333984375,5259.972287897478,5168.494508977522,5168.494508977522,131936100,5168.494140625
2024-04-05,5168.494140625,5214.233026825222,5145.62469752489,5145.62469752489,178817800,4894.06103515625
2024-04-16,4894.06103515625,5099.886031961887,4894.06103515625,4916.930479245765,600717500,4848.322265625
2024-04-17,4848.322265625,5031.277822818396,4848.322265625,5008.408378169222,244002000,5008.408203125
2024-04-18,5008.408203125,5031.277646974886,4848.322096175799,4848.322096175799,247410700,4825.45263671875
2024-04-19,4825.45263671875,4916.930411822423,4802.583192942831,4894.060968046505,258211500,4848.322265625
2024-04-22,4848.322265625,4871.1917102741745,4711.105597729953,4756.844487028302,342282800,4848.322265625
2024-04-23,4848.322265625,4939.800044221698,4779.7139316774765,4894.061154923349,281403100,4779.7138671875
2024-04-24,4779.7138671875,4894.06108889055,4711.10553416567,4802.58331152811,471241400,4711.10595703125
2024-04-25,4711.10595703125,4756.844849817961,4619.628171457828,4688.236510637895,479170900,4418.376953125
2024-04-26,4418.376953125,4665.366969138198,4418.376953125,4619.628077283903,782589900,4363.490234375
2024-04-29,4363.490234375,4473.2635736045595,4281.16022995283,4299.45578649109,700644800,4519.00244140625
2024-04-30,4519.00244140625,4619.628001842421,4409.229102748608,4436.672437413019,565609200,4354.34228515625
2024-05-02,4354.34228515625,4500.706731716124,4299.455617696297,4491.558953806132,636922100,4345.1943359375
2024-05-03,4345.1943359375,4418.376556332237,4308.603225740132,4354.342113486842,321697200,4381.78564453125
2024-05-06,4381.78564453125,4427.524534348904,4326.898976750065,4390.933422494781,262707400,4272.01220703125
2024-05-07,4272.01220703125,4372.637762228988,4272.01220703125,4363.489984483739,304013600,4281.16015625
2024-05-08,4281.16015625,4336.046824919872,4180.534597021901,4253.716821915064,572275800,4281.16015625
2024-05-13,4281.16015625,4299.455712473291,4235.421265691773,4253.716821915064,320067100,4326.89892578125
2024-05-14,4326.89892578125,4400.081148627444,4299.455592213927,4317.751147925475,341458900,4409.22900390625
2024-05-15,4409.22900390625,4454.967893988265,4354.342335807833,4372.637891840638,298990300,4427.52490234375
2024-05-16,4427.52490234375,4537.2982470299585,4427.52490234375,4509.854910858407,371295000,4500.70654296875
2024-05-17,4500.70654296875,4537.297653074187,4409.228767705157,4427.524322757876,208991800,4409.22900390625
2024-05-20,4409.22900390625,4619.627898283519,4409.22900390625,4564.741230185101,335150700,4281.16015625
2024-05-21,4281.16015625,4454.967940371261,4281.16015625,4400.081271701389,271568800,4317.7509765625
2024-05-22,4317.7509765625,4363.489864026085,4253.71653411348,4253.71653411348,215066000,4162.2392578125
2024-05-27,4162.2392578125,4317.751493818681,4162.2392578125,4299.455936641484,363719300,4143.943359375
2024-05-28,4143.943359375,4235.421137727649,4134.795581539735,4189.682248551325,258070200,4034.170166015625
2024-05-29,4034.170166015625,4116.500169403699,4025.0223878613947,4098.2046130952385,465008500,4006.726806640625
2024-05-30,4006.726806640625,4098.204587614156,3942.692359959154,4025.022362835331,502927800,3970.1357421875
2024-05-31,3970.1357421875,4089.0568588889687,3960.9879639796945,4052.4657460577478,655144100,4143.943359375
2024-06-03,4143.943359375,4171.386692880795,4025.0222475165565,4052.465581022351,345770100,4070.76123046875
2024-06-04,4070.76123046875,4198.830123112711,4070.76123046875,4171.386788974719,332902200,4025.022216796875
2024-06-05,4025.022216796875,4116.499994451349,4025.022216796875,4116.499994451349,240788500,4116.5
2024-06-06,4116.5,4116.5,4015.8744444444446,4070.7611111111114,281534200,3979.28369140625
2024-06-07,3979.28369140625,4116.500370420258,3979.28369140625,4107.3525918193245,375439600,4025.022216796875
2024-06-10,4025.022216796875,4052.4655500932176,3951.8399946732957,3979.283327969638,181387000,3970.1357421875
2024-06-11,3970.1357421875,4061.6135242655528,3970.1357421875,4006.726855018721,197854400,3979.28369140625
2024-06-12,3979.28369140625,3988.4314700071836,3942.692577002514,3970.135912805316,187332500,3942.6923828125
2024-06-13,3942.6923828125,4043.3179424666473,3933.544604662123,4025.0223861658933,238349600,3823.771240234375
2024-06-14,3823.771240234375,3951.8401334479668,3814.62346214769,3933.544577274596,358893200,3750.5888671875
2024-06-19,3750.5888671875,3878.657755335366,3741.4410894626526,3750.5888671875,410338400,3906.101318359375
