Date,Close,High,Low,Open,Volume,Target
2024-08-09,9798.146484375,9894.679947275246,9749.879752924877,9870.546581550185,47062400,9846.4130859375
2024-08-12,9846.4130859375,9846.4130859375,9725.746258903951,9749.879624310663,40364100,9942.9462890625
2024-08-13,9942.9462890625,9942.9462890625,9822.279465166112,9894.679559503944,55207100,9846.4130859375
2024-08-14,9846.4130859375,9942.946547564337,9846.4130859375,9942.946547564337,47999100,9870.5458984375
2024-08-15,9870.5458984375,9942.945990602078,9822.279170327782,9846.41253438264,33396600,9967.080078125
2024-08-16,9967.080078125,9967.080078125,9894.679980705205,9942.946712318402,40731400,10015.3466796875
2024-08-19,10015.3466796875,10063.613410673946,9918.813217714609,9967.079948701054,51054400,10063.61328125
2024-08-20,10063.61328125,10087.746646432854,9942.946455335732,9967.079820518586,60304400,10063.61328125
2024-08-21,10063.61328125,10136.01337679856,10063.61328125,10136.01337679856,84848800,9967.080078125
2024-08-22,9967.080078125,10039.480175544793,9870.546614898607,9991.213443931598,56611600,9967.080078125
2024-08-23,9967.080078125,10015.346809738196,9942.946712318402,9967.080078125,46651600,9967.080078125
2024-08-26,9967.080078125,10015.346809738196,9894.679980705205,9918.813346511803,35145600,9846.4130859375
2024-08-27,9846.4130859375,9942.946547564337,9822.27972053079,9918.813182157628,60448400,9991.212890625
2024-08-28,9991.212890625,9991.212890625,9894.679432744566,9942.946161684782,38489900,9870.5458984375
2024-08-29,9870.5458984375,10136.012903040953,9870.5458984375,10136.012903040953,53004700,9967.080078125
2024-08-30,9967.080078125,9967.080078125,9846.41324909201,9967.080078125,158403700,9918.8125
2024-09-02,9918.8125,10015.345954987835,9846.412408759124,10015.345954987835,72008600,9822.2802734375
2024-09-03,9822.2802734375,9967.080474028717,9798.146906672297,9967.080474028717,50950200,9942.9462890625
2024-09-04,9942.9462890625,9942.9462890625,9774.012735607555,9798.146100386833,44817000,9894.6796875
2024-09-05,9894.6796875,9991.213147865854,9894.6796875,9991.213147865854,39332900,9942.9462890625
2024-09-06,9942.9462890625,9942.9462890625,9870.546194724666,9870.546194724666,31541800,9918.8125
2024-09-09,9918.8125,9991.212591240876,9846.412408759124,9942.94586374696,36185100,9991.212890625
2024-09-10,9991.212890625,9991.212890625,9918.812797214674,9991.212890625,55093100,10063.61328125
2024-09-11,10063.61328125,10063.61328125,9991.21318570144,10063.61328125,64621300,10111.8798828125
2024-09-12,10111.8798828125,10136.013247687948,10015.34642331071,10087.746517937052,70759100,10063.61328125
2024-09-13,10063.61328125,10063.61328125,9967.079820518586,10039.479916067146,70057100,10136.013671875
2024-09-17,10136.013671875,10136.013671875,9991.2134765625,10087.746940104167,89745000,10256.6806640625
2024-09-18,10256.6806640625,10256.6806640625,10087.747100183824,10136.013832720588,65420200,10522.1474609375
2024-09-19,10522.1474609375,10522.1474609375,10280.813803576548,10329.080535048739,140886600,10401.48046875
2024-09-20,10401.48046875,10522.147295533643,10401.48046875,10522.147295533643,142194600,10570.4140625
2024-09-23,10570.4140625,10570.4140625,10353.213773544521,10353.213773544521,72553800,10425.61328125
2024-09-24,10425.61328125,10570.413465711805,10401.479917173032,10401.479917173032,105191100,10473.8798828125
2024-09-25,10473.8798828125,10473.8798828125,10160.146153603831,10304.946336315525,158369100,10329.0810546875
2024-09-26,10329.0810546875,10498.01462333893,10304.947687737294,10498.01462333893,84960100,10280.814453125
2024-09-27,10280.814453125,10377.347922168428,10039.480780516433,10136.01424955986,93027400,9967.080078125
2024-09-30,9967.080078125,10184.280370384382,9967.080078125,10111.880272964589,144692100,10184.2802734375
2024-10-01,10184.2802734375,10184.2802734375,10015.346714399437,10039.480079976303,59797700,10136.013671875
2024-10-02,10136.013671875,10184.280403645833,9967.080110677083,9967.080110677083,86746200,10087.7470703125
2024-10-03,10087.7470703125,10160.147168903259,10039.48033791866,10087.7470703125,60887000,10111.8798828125
2024-10-04,10111.8798828125,10111.8798828125,9991.213058435262,10039.479788186158,58500400,9942.9462890625
2024-10-07,9942.9462890625,10015.346383400334,9894.679559503944,9991.213018621056,91867900,10039.4794921875
2024-10-08,10039.4794921875,10136.012948843148,9798.145850548377,9846.412578876203,99622900,10063.61328125
2024-10-09,10063.61328125,10160.146741981414,10039.479916067146,10039.479916067146,56835200,10136.013671875
2024-10-10,10136.013671875,10136.013671875,10039.480208333332,10063.613574218749,51080000,10015.3466796875
2024-10-11,10015.3466796875,10208.413603633284,10015.3466796875,10208.413603633284,44632100,10136.013671875
2024-10-14,10136.013671875,10136.013671875,10015.346842447916,10015.346842447916,31738600,10256.6806640625
2024-10-15,10256.6806640625,10256.6806640625,10087.747100183824,10184.280565257353,66635200,10111.8798828125
2024-10-16,10111.8798828125,10353.213531566975,10111.8798828125,10329.080166691527,63255900,10353.2138671875
2024-10-17,10353.2138671875,10425.613964160839,10136.013576267482,10184.280307583042,66993300,10377.3466796875
2024-10-18,10377.3466796875,10498.01350154433,10353.213315316134,10498.01350154433,56299600,10304.947265625
2024-10-21,10304.947265625,10473.880827356557,10304.947265625,10473.880827356557,36472500,10136.013671875
2024-10-22,10136.013671875,10232.547135416666,10111.880305989584,10111.880305989584,94799500,10280.814453125
2024-10-23,10280.814453125,10280.814453125,10111.880882299003,10111.880882299003,48903000,10329.0810546875
2024-10-24,10329.0810546875,10473.881256388726,10329.0810546875,10353.214421637704,85341200,10377.3466796875
2024-10-25,10377.3466796875,10377.3466796875,10256.679857830668,10280.813222202034,34847500,10232.546875
2024-10-28,10232.546875,10449.747162441037,10232.546875,10449.747162441037,39061500,10136.013671875
2024-10-29,10136.013671875,10208.41376953125,10136.013671875,10160.147037760416,49680100,9991.212890625
2024-10-30,9991.212890625,10039.479619565218,9918.812797214674,9918.812797214674,114484100,9894.6796875
2024-10-31,9894.6796875,10111.879973323172,9894.6796875,9967.07978277439,97553400,10063.61328125
2024-11-01,10063.61328125,10063.61328125,9918.813090152877,9918.813090152877,47710000,10015.3466796875
2024-11-04,10015.3466796875,10136.013507153615,9942.946583207831,10063.613410673946,49275700,10136.013671875
2024-11-05,10136.013671875,10208.41376953125,9942.946744791667,9942.946744791667,50296500,10087.7470703125
2024-11-06,10087.7470703125,10136.01380270634,10015.34697172174,10111.88043650942,50324900,9822.2802734375
2024-11-07,9822.2802734375,10087.74730785473,9822.2802734375,9967.080474028717,131579100,9725.74609375
2024-11-08,9725.74609375,9870.54628373139,9701.612728753102,9846.412918734492,92166100,9701.61328125
2024-11-11,9701.61328125,9701.61328125,9460.279617537313,9460.279617537313,128707600,9798.146484375
2024-11-12,9798.146484375,9870.546581550185,9653.34629002463,9749.879752924877,80378500,9798.146484375
2024-11-13,9798.146484375,9894.679947275246,9798.146484375,9870.546581550185,62933100,9749.8798828125
2024-11-14,9749.8798828125,9822.279980952197,9701.61315071937,9774.013248859066,56381400,9822.2802734375
2024-11-15,9822.2802734375,9918.81374049831,9701.613439611487,9701.613439611487,63598200,9653.3466796875
2024-11-18,9653.3466796875,9774.013513183594,9653.3466796875,9725.746779785157,65716200,9580.9462890625
2024-11-19,9580.9462890625,9677.479752932148,9556.812923095087,9556.812923095087,85295300,9725.74609375
2024-11-20,9725.74609375,9798.146188740695,9653.345998759305,9677.479363756203,58584400,9555.970703125
2024-11-21,9555.970703125,9701.493099619289,9555.970703125,9701.493099619289,93181200,9555.970703125
2024-11-22,9555.970703125,9652.985634121193,9555.970703125,9628.731901372144,58396100,9871.2685546875
2024-11-25,9871.2685546875,9895.522285780098,9604.477512668918,9652.984974854115,165369400,9701.4931640625
2024-11-26,9701.4931640625,9944.030493164062,9701.4931640625,9944.030493164062,62310100,9701.4931640625
2024-11-28,9701.4931640625,9774.254362792968,9628.731965332032,9677.239431152344,57443500,9701.4931640625
2024-11-29,9701.4931640625,9798.508095703126,9652.985698242188,9701.4931640625,76886000,9458.955078125
2024-12-02,9458.955078125,9749.999849759615,9458.955078125,9701.492387820514,87879600,9895.5224609375
2024-12-03,9895.5224609375,9919.776192459405,9604.477682674631,9725.74634028416,126087100,9895.5224609375
2024-12-04,9895.5224609375,9944.02992398131,9750.000071806066,9871.268729415593,97876300,9944.0302734375
2024-12-05,9944.0302734375,10041.04520293445,9919.776541063262,9944.0302734375,96904400,9774.25390625
2024-12-06,9774.25390625,9871.268833359181,9750.000174472705,9798.507638027295,68247200,10041.044921875
2024-12-09,10041.044921875,10041.044921875,9701.492678140097,9725.746409835447,64458400,10041.044921875
2024-12-10,10041.044921875,10041.044921875,9968.28372678895,10016.79119017965,61230400,10113.806640625
2024-12-11,10113.806640625,10113.806640625,9919.776777015888,9919.776777015888,37934300,9871.2685546875
2024-12-12,9871.2685546875,10065.298403428285,9871.2685546875,9992.53721015049,44780100,9750.0
2024-12-13,9750.0,9919.776119402984,9725.746268656716,9822.76119402985,75126400,9798.5078125
2024-12-16,9798.5078125,9822.761544709158,9701.492883663366,9701.492883663366,57746100,9604.4775390625
2024-12-17,9604.4775390625,9749.999926017992,9604.4775390625,9652.985001380997,99845900,9507.462890625
2024-12-18,9507.462890625,9725.746477399554,9507.462890625,9604.477818080357,84868500,9386.1943359375
2024-12-19,9386.1943359375,9483.209264474322,9264.925675266473,9410.448068071706,104254100,9361.9404296875
2024-12-20,9361.9404296875,9458.955356420012,9337.686698004372,9361.9404296875,91576900,9483.208984375
2024-12-23,9483.208984375,9555.970178628517,9410.447790121483,9410.447790121483,43292100,9458.955078125
2024-12-24,9458.955078125,9604.477463942309,9458.955078125,9555.970002003205,32415700,9507.462890625
2024-12-27,9507.462890625,9531.71662248884,9434.701695033482,9507.462890625,24016700,9386.1943359375
